2024-04-05 17:18:37,251 INFO    StreamThr :17996 [internal.py:wandb_internal():86] W&B internal server running at pid: 17996, started at: 2024-04-05 17:18:37.250392
2024-04-05 17:18:38,248 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started network monitoring
2024-04-05 17:18:38,320 DEBUG   HandlerThread:17996 [system_info.py:_probe_git():143] Probing git done
2024-04-05 17:18:38,320 DEBUG   HandlerThread:17996 [system_info.py:probe():198] Probing system done
2024-04-05 17:18:38,320 DEBUG   HandlerThread:17996 [system_monitor.py:probe():223] {'os': 'Windows-11-10.0.22631-SP0', 'python': '3.12.2', 'heartbeatAt': '2024-04-05T21:18:38.237934', 'startedAt': '2024-04-05T21:18:37.242389', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'https://github.com/Logan-Cole-Luna/DualTraining.py.git', 'commit': 'bb68c3e164a6cdbd281d0c1bc3e641c581374610'}, 'email': 'LoganLambeth8@gmail.com', 'root': 'C:/Users/Logan/OneDrive/Past Documents/GitHub/DualTraining.py', 'host': 'DESKTOP-JA3B0L7', 'username': 'Logan', 'executable': 'C:\\Users\\Logan\\AppData\\Local\\Programs\\Python\\Python312\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3593.0, 'min': 0.0, 'max': 3593.0}, 'cpu_freq_per_core': [{'current': 3593.0, 'min': 0.0, 'max': 3593.0}], 'disk': {'/': {'total': 237.7163429260254, 'used': 224.88799285888672}}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 63.94805908203125}}
2024-04-05 17:18:38,321 INFO    HandlerThread:17996 [system_monitor.py:probe():224] Finished collecting system info
2024-04-05 17:18:38,321 INFO    HandlerThread:17996 [system_monitor.py:probe():227] Publishing system info
2024-04-05 17:18:38,322 INFO    HandlerThread:17996 [system_monitor.py:probe():229] Finished publishing system info
2024-04-05 17:18:38,322 DEBUG   SenderThread:17996 [sender.py:send():379] send: files
2024-04-05 17:18:38,323 INFO    SenderThread:17996 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-05 17:18:38,400 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: python_packages
2024-04-05 17:18:38,400 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: python_packages
2024-04-05 17:18:38,400 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:38,401 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:38,402 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:38,447 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:38,805 INFO    Thread-151:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171837-q7gzlmgr\files\requirements.txt
2024-04-05 17:18:38,805 INFO    Thread-151:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171837-q7gzlmgr\files\wandb-metadata.json
2024-04-05 17:18:38,911 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:38,939 DEBUG   SenderThread:17996 [sender.py:send():379] send: telemetry
2024-04-05 17:18:39,120 INFO    wandb-upload_0:17996 [upload_job.py:push():131] Uploaded file C:\Users\Logan\AppData\Local\Temp\tmpfixnzajtwandb\bseh8rv3-wandb-metadata.json
2024-04-05 17:18:39,224 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:39,225 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:39,225 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:39,788 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:40,050 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:40,301 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:40,660 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:41,299 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:41,300 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:41,314 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:41,642 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:42,444 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:42,710 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:42,959 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:43,086 INFO    Thread-91 :17996 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171810-vpg5w90f\files\config.yaml
2024-04-05 17:18:43,494 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:43,860 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:43,860 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:43,875 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:44,023 INFO    StreamThr :17996 [internal.py:wandb_internal():86] W&B internal server running at pid: 17996, started at: 2024-04-05 17:18:44.023517
2024-04-05 17:18:44,024 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status
2024-04-05 17:18:44,032 INFO    WriterThread:17996 [datastore.py:open_for_write():87] open: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171844-48b0klt1\run-48b0klt1.wandb
2024-04-05 17:18:44,032 DEBUG   SenderThread:17996 [sender.py:send():379] send: header
2024-04-05 17:18:44,067 DEBUG   SenderThread:17996 [sender.py:send():379] send: run
2024-04-05 17:18:44,372 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:44,561 INFO    SenderThread:17996 [dir_watcher.py:__init__():211] watching files in: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171844-48b0klt1\files
2024-04-05 17:18:44,561 INFO    SenderThread:17996 [sender.py:_start_run_threads():1124] run started: 48b0klt1 with start time 1712351924.024516
2024-04-05 17:18:44,571 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: check_version
2024-04-05 17:18:44,572 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: check_version
2024-04-05 17:18:44,836 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:44,983 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: run_start
2024-04-05 17:18:44,988 DEBUG   HandlerThread:17996 [system_info.py:__init__():26] System info init
2024-04-05 17:18:44,988 DEBUG   HandlerThread:17996 [system_info.py:__init__():41] System info init done
2024-04-05 17:18:44,988 INFO    HandlerThread:17996 [system_monitor.py:start():194] Starting system monitor
2024-04-05 17:18:44,988 INFO    SystemMonitor:17996 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-05 17:18:44,988 INFO    HandlerThread:17996 [system_monitor.py:probe():214] Collecting system info
2024-04-05 17:18:44,993 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started cpu monitoring
2024-04-05 17:18:44,996 DEBUG   HandlerThread:17996 [system_info.py:probe():150] Probing system
2024-04-05 17:18:44,997 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started disk monitoring
2024-04-05 17:18:44,998 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started gpu monitoring
2024-04-05 17:18:45,003 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started memory monitoring
2024-04-05 17:18:45,004 DEBUG   HandlerThread:17996 [system_info.py:_probe_git():135] Probing git
2024-04-05 17:18:45,008 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started network monitoring
2024-04-05 17:18:45,071 DEBUG   HandlerThread:17996 [system_info.py:_probe_git():143] Probing git done
2024-04-05 17:18:45,071 DEBUG   HandlerThread:17996 [system_info.py:probe():198] Probing system done
2024-04-05 17:18:45,071 DEBUG   HandlerThread:17996 [system_monitor.py:probe():223] {'os': 'Windows-11-10.0.22631-SP0', 'python': '3.12.2', 'heartbeatAt': '2024-04-05T21:18:44.997470', 'startedAt': '2024-04-05T21:18:44.014515', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'https://github.com/Logan-Cole-Luna/DualTraining.py.git', 'commit': 'bb68c3e164a6cdbd281d0c1bc3e641c581374610'}, 'email': 'LoganLambeth8@gmail.com', 'root': 'C:/Users/Logan/OneDrive/Past Documents/GitHub/DualTraining.py', 'host': 'DESKTOP-JA3B0L7', 'username': 'Logan', 'executable': 'C:\\Users\\Logan\\AppData\\Local\\Programs\\Python\\Python312\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3593.0, 'min': 0.0, 'max': 3593.0}, 'cpu_freq_per_core': [{'current': 3593.0, 'min': 0.0, 'max': 3593.0}], 'disk': {'/': {'total': 237.7163429260254, 'used': 224.88871002197266}}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 63.94805908203125}}
2024-04-05 17:18:45,071 INFO    HandlerThread:17996 [system_monitor.py:probe():224] Finished collecting system info
2024-04-05 17:18:45,071 INFO    HandlerThread:17996 [system_monitor.py:probe():227] Publishing system info
2024-04-05 17:18:45,073 INFO    HandlerThread:17996 [system_monitor.py:probe():229] Finished publishing system info
2024-04-05 17:18:45,074 DEBUG   SenderThread:17996 [sender.py:send():379] send: files
2024-04-05 17:18:45,074 INFO    SenderThread:17996 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-05 17:18:45,081 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:45,151 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: python_packages
2024-04-05 17:18:45,152 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:45,152 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: python_packages
2024-04-05 17:18:45,152 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:45,153 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:45,566 INFO    Thread-166:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171844-48b0klt1\files\requirements.txt
2024-04-05 17:18:45,567 INFO    Thread-166:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171844-48b0klt1\files\wandb-metadata.json
2024-04-05 17:18:45,646 DEBUG   SenderThread:17996 [sender.py:send():379] send: telemetry
2024-04-05 17:18:45,705 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:45,865 INFO    wandb-upload_0:17996 [upload_job.py:push():131] Uploaded file C:\Users\Logan\AppData\Local\Temp\tmp5qp16s2ywandb\quytt696-wandb-metadata.json
2024-04-05 17:18:45,988 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:45,988 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:45,989 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:45,989 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:46,050 DEBUG   SystemMonitor:17996 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-05 17:18:46,050 DEBUG   SenderThread:17996 [sender.py:send():379] send: stats
2024-04-05 17:18:46,203 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:46,224 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:46,224 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:46,686 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:47,502 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:47,503 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:47,503 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:47,600 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:48,008 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:48,684 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:49,197 INFO    Thread-106:17996 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171816-l4lzlkjv\files\config.yaml
2024-04-05 17:18:49,352 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:49,438 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:49,678 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:49,877 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:50,142 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:50,332 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:50,333 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:50,346 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:50,473 INFO    StreamThr :17996 [internal.py:wandb_internal():86] W&B internal server running at pid: 17996, started at: 2024-04-05 17:18:50.473849
2024-04-05 17:18:50,474 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status
2024-04-05 17:18:50,482 INFO    WriterThread:17996 [datastore.py:open_for_write():87] open: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171850-mzajh2l5\run-mzajh2l5.wandb
2024-04-05 17:18:50,483 DEBUG   SenderThread:17996 [sender.py:send():379] send: header
2024-04-05 17:18:50,521 DEBUG   SenderThread:17996 [sender.py:send():379] send: run
2024-04-05 17:18:50,989 INFO    SenderThread:17996 [dir_watcher.py:__init__():211] watching files in: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171850-mzajh2l5\files
2024-04-05 17:18:50,990 INFO    SenderThread:17996 [sender.py:_start_run_threads():1124] run started: mzajh2l5 with start time 1712351930.474849
2024-04-05 17:18:51,000 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: check_version
2024-04-05 17:18:51,000 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: check_version
2024-04-05 17:18:51,043 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:51,153 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:51,390 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: run_start
2024-04-05 17:18:51,394 DEBUG   HandlerThread:17996 [system_info.py:__init__():26] System info init
2024-04-05 17:18:51,395 DEBUG   HandlerThread:17996 [system_info.py:__init__():41] System info init done
2024-04-05 17:18:51,395 INFO    HandlerThread:17996 [system_monitor.py:start():194] Starting system monitor
2024-04-05 17:18:51,395 INFO    SystemMonitor:17996 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-05 17:18:51,395 INFO    HandlerThread:17996 [system_monitor.py:probe():214] Collecting system info
2024-04-05 17:18:51,399 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started cpu monitoring
2024-04-05 17:18:51,402 DEBUG   HandlerThread:17996 [system_info.py:probe():150] Probing system
2024-04-05 17:18:51,407 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started disk monitoring
2024-04-05 17:18:51,408 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started gpu monitoring
2024-04-05 17:18:51,408 DEBUG   HandlerThread:17996 [system_info.py:_probe_git():135] Probing git
2024-04-05 17:18:51,414 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started memory monitoring
2024-04-05 17:18:51,419 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started network monitoring
2024-04-05 17:18:51,491 DEBUG   HandlerThread:17996 [system_info.py:_probe_git():143] Probing git done
2024-04-05 17:18:51,491 DEBUG   HandlerThread:17996 [system_info.py:probe():198] Probing system done
2024-04-05 17:18:51,491 DEBUG   HandlerThread:17996 [system_monitor.py:probe():223] {'os': 'Windows-11-10.0.22631-SP0', 'python': '3.12.2', 'heartbeatAt': '2024-04-05T21:18:51.407903', 'startedAt': '2024-04-05T21:18:50.464854', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'https://github.com/Logan-Cole-Luna/DualTraining.py.git', 'commit': 'bb68c3e164a6cdbd281d0c1bc3e641c581374610'}, 'email': 'LoganLambeth8@gmail.com', 'root': 'C:/Users/Logan/OneDrive/Past Documents/GitHub/DualTraining.py', 'host': 'DESKTOP-JA3B0L7', 'username': 'Logan', 'executable': 'C:\\Users\\Logan\\AppData\\Local\\Programs\\Python\\Python312\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3593.0, 'min': 0.0, 'max': 3593.0}, 'cpu_freq_per_core': [{'current': 3593.0, 'min': 0.0, 'max': 3593.0}], 'disk': {'/': {'total': 237.7163429260254, 'used': 224.88899993896484}}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 63.94805908203125}}
2024-04-05 17:18:51,492 INFO    HandlerThread:17996 [system_monitor.py:probe():224] Finished collecting system info
2024-04-05 17:18:51,492 INFO    HandlerThread:17996 [system_monitor.py:probe():227] Publishing system info
2024-04-05 17:18:51,493 INFO    HandlerThread:17996 [system_monitor.py:probe():229] Finished publishing system info
2024-04-05 17:18:51,494 DEBUG   SenderThread:17996 [sender.py:send():379] send: files
2024-04-05 17:18:51,494 INFO    SenderThread:17996 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-05 17:18:51,570 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: python_packages
2024-04-05 17:18:51,571 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: python_packages
2024-04-05 17:18:51,571 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:51,571 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:51,572 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:51,804 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:51,804 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:51,805 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:51,994 INFO    Thread-181:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171850-mzajh2l5\files\wandb-metadata.json
2024-04-05 17:18:51,995 INFO    Thread-181:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171850-mzajh2l5\files\requirements.txt
2024-04-05 17:18:52,086 DEBUG   SenderThread:17996 [sender.py:send():379] send: telemetry
2024-04-05 17:18:52,267 INFO    wandb-upload_0:17996 [upload_job.py:push():131] Uploaded file C:\Users\Logan\AppData\Local\Temp\tmp2zf5e4s2wandb\fl8we0m4-wandb-metadata.json
2024-04-05 17:18:52,461 DEBUG   SystemMonitor:17996 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-05 17:18:52,462 DEBUG   SenderThread:17996 [sender.py:send():379] send: stats
2024-04-05 17:18:52,477 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:52,618 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:52,622 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:52,631 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:52,646 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:53,065 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:53,392 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:53,409 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:53,409 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:53,839 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:54,224 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:54,224 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:54,239 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:54,399 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:54,722 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:55,414 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:55,722 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:55,910 INFO    Thread-121:17996 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171822-fvsxlljl\files\config.yaml
2024-04-05 17:18:55,925 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:56,082 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:56,130 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:56,192 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:56,301 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:56,302 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:56,323 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:57,125 INFO    StreamThr :17996 [internal.py:wandb_internal():86] W&B internal server running at pid: 17996, started at: 2024-04-05 17:18:57.125627
2024-04-05 17:18:57,137 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status
2024-04-05 17:18:57,138 INFO    WriterThread:17996 [datastore.py:open_for_write():87] open: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171857-94eme7mw\run-94eme7mw.wandb
2024-04-05 17:18:57,139 DEBUG   SenderThread:17996 [sender.py:send():379] send: header
2024-04-05 17:18:57,177 DEBUG   SenderThread:17996 [sender.py:send():379] send: run
